,,,,#N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,指定業態区分,,,,,,,,,,,,,,,,,
部門マスタ,department,部門略称,dept_name_s,VARCHAR,"40,",false,true,部門コードに対応する略称です。,,,,,部門マスタdept_name_sドンキ,部門マスタdept_name_sユニー,1,0,,,,,分類,略式名称,,,分類,UMF_Class,略式名称,SName,NVARCHAR2,40,,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,,,,,ALL,,,,,,,OK,,,,,,,,
部門マスタ,department,20禁対象区分,age_restrictions_type,code:VARCHAR,"1,",false,true,"20禁対象を識別する区分です。
0:20禁対象外
1:20禁対象",,,,,部門マスタage_restrictions_typeドンキ,部門マスタage_restrictions_typeユニー,1,0,,,,,分類,文字列予備４,,,分類,UMF_Class,文字列予備４,RsvChar4,NVARCHAR2,10,,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,,,20禁対象区分,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,UCS会員割引除外区分,excluded_ucs_discount_type,code:VARCHAR,"1,",false,true,"UCS会員割引除外対象を識別する区分です。
0:対象外、1:対象",,,,,部門マスタexcluded_ucs_discount_typeドンキ,部門マスタexcluded_ucs_discount_typeユニー,1,0,,,,,分類,数値予備４,,,分類,UMF_Class,数値予備４,RsvNum4,NUMBER,"10,0",,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,,,UCS会員割引除外区分,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,テナントコード,tenant_cd,VARCHAR,"6,",false,true,取引先の情報,,,,,部門マスタtenant_cdドンキ,部門マスタtenant_cdユニー,0,1,,,,,,,コンセ等群番(レジボタン)マスタ,テナントコード,,,,,,,コンセ等群番(レジボタン)マスタ,ZZM_CONCE_GUNBAN,テナントコード,TENANT_CD,CHAR,6,,,マッピングOK,,OK,移行元無し、要確認,OK,OK,OK,OK,OK,先頭0埋め,6,,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,使用制限区分,category_control_type,code:VARCHAR,"1,",false,true,"分類の使用制限を識別する区分です。
1:テナント専用分類
2:産直館専用分類
3:使用不可(登録禁止)
9:制限なし",,,,,部門マスタcategory_control_typeドンキ,部門マスタcategory_control_typeユニー,1,0,,,,,分類,数値予備１,,,分類,UMF_Class,数値予備１,RsvNum1,NUMBER,"10,0",,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,,,使用制限区分,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,支払禁止メディア識別用コード,payment_methods_control_cd,VARCHAR,"4,",false,true,"支払禁止メディアを識別するコードです。
POSへの部門マスタ配信時に利用します。以下4項目へのセット内容を1桁ずつ(0:禁止しない1:禁止する)で設定し、最終4桁で管理します。
1桁目:T/Nｽﾃｰﾀｽｺｰﾄﾞ47(クレジット払)
2桁目:T/Nｽﾃｰﾀｽｺｰﾄﾞ47(電子マネー)
3桁目:T/Nｽﾃｰﾀｽｺｰﾄﾞ47(majica払)
4桁目:T/Nｽﾃｰﾀｽｺｰﾄﾞ47(ポイント払)
例)全て禁止→[1111]、全て禁止しない[0000]、クレジット払禁止[1000]",,,,,部門マスタpayment_methods_control_cdドンキ,部門マスタpayment_methods_control_cdユニー,1,0,,,,,拡張部門マスタ,支払禁止メディアフラグ,,,拡張部門マスタ,UMF_Class_Expansion,支払禁止メディアフラグ,POSNoPaymentFlag,VARCHAR,4,,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,先頭0埋め,4,,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,小計割引除外区分,excluded_subtotal_discount_type,code:VARCHAR,"10,",false,true,"小計割引除外をするか識別する区分です。
0:しない
1:する",,,,,部門マスタexcluded_subtotal_discount_typeドンキ,部門マスタexcluded_subtotal_discount_typeユニー,1,0,,,,,分類,生鮮部門,,,分類,UMF_Class,生鮮部門,FreshClassCdType,NVARCHAR2,1,,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,,,小計割引除外区分,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,税区分,tax_type,code:VARCHAR,"3,",false,true,"税の種別を識別する区分です。
1:外税
2:内税
3:非課税",,,,,部門マスタtax_typeドンキ,部門マスタtax_typeユニー,1,1,,,,,分類,税区分,群番,税パターン,分類,UMF_Class,税区分,TaxType,NVARCHAR2,1,群番,ZZM_GUNBAN,税パターン,ZEI_PATERN,CHAR,3,,,マッピングOK,,OK,OK,OK,OK,OK,OK,OK,,,税区分,,HALF_NUM,,,群番税パターン,変換仕様について区分値定義を参照,,,OK,,,,,,,,
部門マスタ,department,税率区分,tax_rate_type,code:VARCHAR,"1,",false,true,"税率を一意に識別するコードです。 
1:10
3:8",,,,,部門マスタtax_rate_typeドンキ,部門マスタtax_rate_typeユニー,1,0,,,,,分類,税率コード,,,分類,UMF_Class,税率コード,Tax_Cd,NVARCHAR2,1,,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,1桁の為、先頭０埋めの考慮なし,-,税率区分,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,税率変更可否区分,tax_rate_control_type,code:VARCHAR,"1,",false,true,"税率変更の可否を識別する区分です。
0:変更不可
1:変更可",,,,,部門マスタtax_rate_control_typeドンキ,部門マスタtax_rate_control_typeユニー,1,0,,,,,分類,数値予備２,,,分類,UMF_Class,数値予備２,RsvNum2,NUMBER,"10,0",,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,,,税率変更可否区分,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,伝票分類混在区分,various_slip_flag,code:VARCHAR,"1,",false,true,"伝票分類が混在してよいかを識別する区分です。 
0:不可、1:可",,,,,部門マスタvarious_slip_flagドンキ,部門マスタvarious_slip_flagユニー,1,0,,,,,分類,伝票分類混在タイプ,,,分類,UMF_Class,伝票分類混在タイプ,DenpInputType,NVARCHAR2,1,,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,,,伝票分類混在区分,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,売価上限金額,ceiling_selling_price,DECIMAL,"13,2",false,true,売価上限金額です。,,,,,部門マスタceiling_selling_priceドンキ,部門マスタceiling_selling_priceユニー,1,0,,,,,分類,売価上限金額,,,分類,UMF_Class,売価上限金額,MaxSellingPrice,NUMBER,"9,2",,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,,,,,DECIMAL,,,,,,,OK,,,,,,,,
部門マスタ,department,発注単価以下売価登録チェック区分,selling_price_verify_type,code:VARCHAR,"1,",false,true,"発注単価≧売価登録チェックを行うかを識別する区分です。 
0:チェックしない
1:チェックする",,,,,部門マスタselling_price_verify_typeドンキ,部門マスタselling_price_verify_typeユニー,1,0,,,,,分類,発注単価≧売価登録チェック,,,分類,UMF_Class,発注単価≧売価登録チェック,BelowCostCheckType,NVARCHAR2,1,,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,,,発注単価以下売価登録チェック区分,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,発注単価変更制御区分,order_price_control_type,code:VARCHAR,"1,",false,true,"発注単価変更制御を行うかを識別する区分です。 
0:しない
1:する",,,,,部門マスタorder_price_control_typeドンキ,部門マスタorder_price_control_typeユニー,1,0,,,,,分類,発注単価変更制御,,,分類,UMF_Class,発注単価変更制御,GntnkChangeControlType,NVARCHAR2,1,,,,,,,,,マッピングOK,,OK,OK,移行元無し、要確認,OK,OK,OK,OK,,,発注単価変更制御区分,,HALF_NUM,,,,,,,OK,,,,,,,,
部門マスタ,department,売価変更可否区分,selling_price_control_type,code:VARCHAR,"1,",false,true,"ユーザー毎に設定する売価変更可否を識別する区分です。
0:変更不可
1:変更可能",,,,,部門マスタselling_price_control_typeドンキ,部門マスタselling_price_control_typeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,移行元不明,移行元無し,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,,,売価変更可否区分,,HALF_NUM,,,,,,,移行元無し,,,,,,,,
部門マスタ,department,パートナー別部門制限コード,dept_control_cd,VARCHAR,"2,",false,false,"パートナー単位で、商品登録・参照・発注に制限をかけ、許可を出す部門を設定するコード[00-99]。
・デフォルトでは「00」が入り、制限はない。
・「00」以外の値が入った場合、部門マスタ側の制限コードと一致した部門のみ利用権限を与える。",,,,,部門マスタdept_control_cdドンキ,部門マスタdept_control_cdユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,移行元不明,移行元無し,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,先頭0埋め,2,,,HALF_NUM,,,,,,,移行元無し,,,,,,,,
部門マスタ,department,包括コード,include_cd,VARCHAR,"14,",false,false,包括コードです。,,,,,部門マスタinclude_cdドンキ,部門マスタinclude_cdユニー,1,0,,,,,分類,包括コード,,,分類,UMF_Class,包括コード,Include_Cd,NVARCHAR2,13,,,,,,,,,マッピングOK,,左記に追記,OK,移行元無し、要確認,OK,OK,OK,OK,先頭0埋めする。合計14桁に揃える。OPPO_MASTER-1309 IF_0062_OUT_分類マスタ_1　参照。,14,,,HALF_NUM,,,,,,,左記に追記,,,,,,,,
部門マスタ,department,納品カテゴリ(大型店)1,large_store_delivery_category1,VARCHAR,"4,",false,false,"センターから店舗への納品時に商品をカテゴリ単位に集約するが、大型店・中型店・小型店で集約単位をカテゴリとして設定します。
納品カテゴリ番号1をセットします。",,,,,部門マスタlarge_store_delivery_category1ドンキ,部門マスタlarge_store_delivery_category1ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,移行元不明,移行元無し,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,先頭0埋め,,,,HALF_NUM,,,,,,,移行元無し,,,,,,,,
部門マスタ,department,納品カテゴリ(大型店)2,large_store_delivery_category2,VARCHAR,"2,",false,false,"センターから店舗への納品時に商品をカテゴリ単位に集約するが、大型店・中型店・小型店で集約単位をカテゴリとして設定します。
納品カテゴリ番号2をセットします。",,,,,部門マスタlarge_store_delivery_category2ドンキ,部門マスタlarge_store_delivery_category2ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,要調査(2023/10/03),,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,先頭0埋め,,,,HALF_NUM,,,,,,,,,,,,,,,
部門マスタ,department,納品カテゴリ(中型店)1,medium_store_delivery_category1,VARCHAR,"4,",false,false,"センターから店舗への納品時に商品をカテゴリ単位に集約するが、大型店・中型店・小型店で集約単位をカテゴリとして設定します。
納品カテゴリ番号1+納品カテゴリ番号2をセットします。",,,,,部門マスタmedium_store_delivery_category1ドンキ,部門マスタmedium_store_delivery_category1ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,移行元不明,移行元無し,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,先頭0埋め,,,,HALF_NUM,,,,,,,移行元無し,,,,,,,,
部門マスタ,department,納品カテゴリ(中型店)2,medium_store_delivery_category2,VARCHAR,"2,",false,false,"センターから店舗への納品時に商品をカテゴリ単位に集約するが、大型店・中型店・小型店で集約単位をカテゴリとして設定します。
納品カテゴリ番号2をセットします。",,,,,部門マスタmedium_store_delivery_category2ドンキ,部門マスタmedium_store_delivery_category2ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,要調査(2023/10/03),,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,先頭0埋め,,,,HALF_NUM,,,,,,,,,,,,,,,
部門マスタ,department,納品カテゴリ(小型店)1,small_store_delivery_category1,VARCHAR,"4,",false,false,"センターから店舗への納品時に商品をカテゴリ単位に集約するが、大型店・中型店・小型店で集約単位をカテゴリとして設定します。
納品カテゴリ番号1をセットします。",,,,,部門マスタsmall_store_delivery_category1ドンキ,部門マスタsmall_store_delivery_category1ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,移行元不明,移行元無し,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,先頭0埋め,,,,HALF_NUM,,,,,,,移行元無し,,,,,,,,
部門マスタ,department,納品カテゴリ(小型店)2,small_store_delivery_category2,VARCHAR,"2,",false,false,"センターから店舗への納品時に商品をカテゴリ単位に集約するが、大型店・中型店・小型店で集約単位をカテゴリとして設定します。
納品カテゴリ番号1をセットします。",,,,,部門マスタsmall_store_delivery_category2ドンキ,部門マスタsmall_store_delivery_category2ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,要調査(2023/10/03),,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,先頭0埋め,,,,HALF_NUM,,,,,,,,,,,,,,,
部門マスタ,department,アパレルコード連番,apparel_seq_no,VARCHAR,"3,",false,false,アパレルのインストア発番の構成要素として利用します。(部門4桁では長いので3桁にして、000以外は他の設定と重ならないようにします),,,,,部門マスタapparel_seq_noドンキ,部門マスタapparel_seq_noユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,移行元不明,移行元無し,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,"DBVARCHAR5桁　入力数値3桁、前ゼロ埋め
0埋め必要　アパレルのインストア発番の構成要素として利用",3,,,HALF_NUM,,,,,,,移行元無し,,,,,,,,
部門マスタ,department,一意性担保フラグ,uniqueness_flag,code:VARCHAR,"1,",false,true,"分類の情報を一意にするための制御フラグです。
0:担保しない
1:担保する",,,,,部門マスタuniqueness_flagドンキ,部門マスタuniqueness_flagユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,要調査(2023/10/03),,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,,,一意性担保フラグ,,HALF_NUM,,,,,,,,,,,,,,,
部門マスタ,department,衣料判別区分,clothes_apply_type,code:VARCHAR,"1,",false,false,"衣料JANを取り扱って良い部門かどうかの判定に使用します。
0:未設定
1:衣料部門",,,,,部門マスタclothes_apply_typeドンキ,部門マスタclothes_apply_typeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,要調査(2023/10/03),,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,,,衣料判別区分,,HALF_NUM,,,,,,,,,,,,,,,
部門マスタ,department,SINOPS対象部門フラグ,sinops_obj_dept_flag,code:VARCHAR,"1,",false,false,SINOPS対象部門かを判別するフラグです。区分値は区分値定義参照。,,,,,部門マスタsinops_obj_dept_flagドンキ,部門マスタsinops_obj_dept_flagユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,要調査,23/12/22 Backlog1070（変更管理No.222）対応、項目の追加。SINOPS対象非対象を判断する為の項目。フラグを立てるための情報を提供頂く。,,移行元無し、要確認,移行元無し、要確認,移行元無し、要確認,OK,OK,OK,,,SINOPS対象部門フラグ,,HALF_NUM,,,,,,,,,,,,,,,
部門マスタ,department,予備区分1,rsv_type1,VARCHAR,"2,",false,false,予備区分1です。,,,,,部門マスタrsv_type1ドンキ,部門マスタrsv_type1ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,,,,,,,,,,
部門マスタ,department,予備区分2,rsv_type2,VARCHAR,"2,",false,false,予備区分2です。,,,,,部門マスタrsv_type2ドンキ,部門マスタrsv_type2ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,,,,,,,,,,
部門マスタ,department,予備区分3,rsv_type3,VARCHAR,"2,",false,false,予備区分3です。,,,,,部門マスタrsv_type3ドンキ,部門マスタrsv_type3ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,,,,,,,,,,
部門マスタ,department,予備区分4,rsv_type4,VARCHAR,"2,",false,false,予備区分4です。,,,,,部門マスタrsv_type4ドンキ,部門マスタrsv_type4ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,,,,,,,,,,
部門マスタ,department,予備区分5,rsv_type5,VARCHAR,"2,",false,false,予備区分5です。,,,,,部門マスタrsv_type5ドンキ,部門マスタrsv_type5ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,,,,,,,,,,
部門マスタ,department,予備コード1,rsv_cd1,VARCHAR,"20,",false,false,予備コード1です。,,,,,部門マスタrsv_cd1ドンキ,部門マスタrsv_cd1ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,,,,,,,,,,
部門マスタ,department,予備コード2,rsv_cd2,VARCHAR,"20,",false,false,予備コード2です。,,,,,部門マスタrsv_cd2ドンキ,部門マスタrsv_cd2ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,,,,,,,,,,
部門マスタ,department,予備コード3,rsv_cd3,VARCHAR,"20,",false,false,予備コード3です。,,,,,部門マスタrsv_cd3ドンキ,部門マスタrsv_cd3ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,,,,,,,,,,
部門マスタ,department,予備コード4,rsv_cd4,VARCHAR,"20,",false,false,予備コード4です。,,,,,部門マスタrsv_cd4ドンキ,部門マスタrsv_cd4ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,,,,,,,,,,
部門マスタ,department,予備コード5,rsv_cd5,VARCHAR,"20,",false,false,予備コード5です。,,,,,部門マスタrsv_cd5ドンキ,部門マスタrsv_cd5ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,,,,,,,,,,
